X,Y
1.262626262626262708e-01,8.787878787878787845e-01
1.313131313131313260e-01,8.787878787878788955e-01
1.363636363636363813e-01,8.787878787878790066e-01
1.414141414141414366e-01,8.787878787878788955e-01
1.464646464646464641e-01,8.787878787878788955e-01
1.515151515151515194e-01,8.787878787878788955e-01
1.565656565656565746e-01,8.787878787878788955e-01
1.616161616161616299e-01,8.787878787878788955e-01
1.666666666666666852e-01,8.787878787878788955e-01
1.717171717171717404e-01,8.787878787878788955e-01
1.767676767676767957e-01,8.787878787878788955e-01
1.818181818181818232e-01,8.787878787878788955e-01
1.868686868686868785e-01,8.787878787878788955e-01
1.919191919191919338e-01,8.787878787878788955e-01
1.969696969696969890e-01,8.787878787878788955e-01
2.020202020202020443e-01,8.787878787878788955e-01
2.070707070707070996e-01,8.787878787878788955e-01
2.121212121212120993e-01,8.787878787878787845e-01
2.171717171717171824e-01,8.787878787878788955e-01
2.222222222222222376e-01,8.787878787878788955e-01
2.272727272727272929e-01,8.787878787878788955e-01
2.323232323232323482e-01,8.787878787878788955e-01
2.373737373737374035e-01,8.787878787878788955e-01
2.424242424242424310e-01,8.787878787878788955e-01
2.474747474747474862e-01,8.787878787878788955e-01
2.525252525252525415e-01,8.787878787878788955e-01
2.575757575757576245e-01,8.787878787878788955e-01
2.626262626262626521e-01,8.787878787878788955e-01
2.676767676767676796e-01,8.787878787878788955e-01
2.727272727272727626e-01,8.787878787878788955e-01
2.777777777777777901e-01,8.787878787878788955e-01
2.828282828282828731e-01,8.787878787878788955e-01
2.878787878787879007e-01,8.787878787878788955e-01
2.929292929292929282e-01,8.787878787878788955e-01
2.979797979797980112e-01,8.787878787878788955e-01
3.030303030303030387e-01,8.787878787878788955e-01
3.080808080808081217e-01,8.787878787878788955e-01
3.131313131313131493e-01,8.787878787878788955e-01
3.181818181818182323e-01,8.787878787878788955e-01
3.232323232323232598e-01,8.787878787878788955e-01
3.282828282828282873e-01,8.787878787878788955e-01
3.333333333333333703e-01,8.787878787878788955e-01
3.383838383838384534e-01,8.787878787878788955e-01
3.434343434343434809e-01,8.787878787878788955e-01
3.484848484848485084e-01,8.787878787878788955e-01
3.535353535353535914e-01,8.787878787878788955e-01
3.585858585858586189e-01,8.787878787878788955e-01
3.636363636363636465e-01,8.787878787878788955e-01
3.686868686868687295e-01,8.787878787878788955e-01
3.737373737373737570e-01,8.787878787878788955e-01
3.787878787878788400e-01,8.787878787878788955e-01
3.838383838383838675e-01,8.787878787878788955e-01
3.888888888888888951e-01,8.787878787878788955e-01
3.939393939393939781e-01,8.787878787878788955e-01
3.989898989898990056e-01,8.787878787878788955e-01
4.040404040404040886e-01,8.787878787878788955e-01
4.090909090909091161e-01,8.787878787878788955e-01
4.141414141414141992e-01,8.787878787878788955e-01
4.191919191919192267e-01,8.787878787878788955e-01
4.242424242424241987e-01,8.787878787878788955e-01
4.292929292929293372e-01,8.787878787878788955e-01
4.343434343434343647e-01,8.787878787878788955e-01
4.393939393939394478e-01,8.787878787878788955e-01
4.444444444444444753e-01,8.787878787878788955e-01
4.494949494949496138e-01,8.787878787878788955e-01
4.545454545454545858e-01,8.787878787878788955e-01
4.595959595959596133e-01,8.787878787878788955e-01
4.646464646464646964e-01,8.787878787878788955e-01
4.696969696969697239e-01,8.787878787878788955e-01
4.747474747474748069e-01,8.787878787878788955e-01
4.797979797979798344e-01,8.787878787878788955e-01
4.848484848484848619e-01,8.787878787878788955e-01
4.898989898989899450e-01,8.787878787878788955e-01
4.949494949494949725e-01,8.787878787878788955e-01
5.000000000000000000e-01,8.787878787878788955e-01
5.000000000000000000e-01,8.787878787878788955e-01
5.101010101010101661e-01,8.790004875147439112e-01
5.202020202020202211e-01,8.792130962416088158e-01
5.303030303030302761e-01,8.794257049684737204e-01
5.404040404040404422e-01,8.796383136953385140e-01
5.505050505050504972e-01,8.798509224222035296e-01
5.606060606060606633e-01,8.800635311490685453e-01
5.707070707070707183e-01,8.802761398759333389e-01
5.808080808080808843e-01,8.804887486027983545e-01
5.909090909090908283e-01,8.807013573296632591e-01
6.010101010101009944e-01,8.809139660565282748e-01
6.111111111111110494e-01,8.811265747833929574e-01
6.212121212121212155e-01,8.813391835102579730e-01
6.313131313131313815e-01,8.815517922371229886e-01
6.414141414141414366e-01,8.817644009639878933e-01
6.515151515151514916e-01,8.819770096908527979e-01
6.616161616161615466e-01,8.821896184177177025e-01
6.717171717171717127e-01,8.824022271445827181e-01
6.818181818181817677e-01,8.826148358714476228e-01
6.919191919191920448e-01,8.828274445983126384e-01
7.020202020202019888e-01,8.830400533251774320e-01
7.121212121212120438e-01,8.832526620520423366e-01
7.222222222222223209e-01,8.834652707789073522e-01
7.323232323232322649e-01,8.836778795057722569e-01
7.424242424242424310e-01,8.838904882326370505e-01
7.525252525252525970e-01,8.841030969595020661e-01
7.626262626262626521e-01,8.843157056863670817e-01
7.727272727272727071e-01,8.845283144132320974e-01
7.828282828282828731e-01,8.847409231400968910e-01
7.929292929292928171e-01,8.849535318669616846e-01
8.030303030303029832e-01,8.851661405938268112e-01
8.131313131313131493e-01,8.853787493206917159e-01
8.232323232323233153e-01,8.855913580475566205e-01
8.333333333333332593e-01,8.858039667744215251e-01
8.434343434343435364e-01,8.860165755012865407e-01
8.535353535353535914e-01,8.862291842281513343e-01
8.636363636363637575e-01,8.864417929550163500e-01
8.737373737373737015e-01,8.866544016818812546e-01
8.838383838383838675e-01,8.868670104087461592e-01
8.939393939393939226e-01,8.870796191356110638e-01
9.040404040404040886e-01,8.872922278624759684e-01
9.141414141414141437e-01,8.875048365893409841e-01
9.242424242424240877e-01,8.877174453162057777e-01
9.343434343434343647e-01,8.879300540430707933e-01
9.444444444444445308e-01,8.881426627699358090e-01
9.545454545454544748e-01,8.883552714968006025e-01
9.646464646464646409e-01,8.885678802236656182e-01
9.747474747474746959e-01,8.887804889505305228e-01
9.848484848484848619e-01,8.889930976773954274e-01
9.949494949494950280e-01,8.892057064042603320e-01
1.005050505050504972e+00,8.894183151311252367e-01
1.015151515151515138e+00,8.896309238579902523e-01
1.025252525252525304e+00,8.898435325848551569e-01
1.035353535353535470e+00,8.900561413117200615e-01
1.045454545454545414e+00,8.902687500385850772e-01
1.055555555555555580e+00,8.904813587654498708e-01
1.065656565656565746e+00,8.906939674923148864e-01
1.075757575757575912e+00,8.909065762191797910e-01
1.085858585858585856e+00,8.911191849460446956e-01
1.095959595959596022e+00,8.913317936729097113e-01
1.106060606060605966e+00,8.915444023997746159e-01
1.116161616161616355e+00,8.917570111266395205e-01
1.126262626262626299e+00,8.919696198535043141e-01
1.136363636363636687e+00,8.921822285803693298e-01
1.146464646464646631e+00,8.923948373072343454e-01
1.156565656565656575e+00,8.926074460340992500e-01
1.166666666666666519e+00,8.928200547609641546e-01
1.176767676767676907e+00,8.930326634878291703e-01
1.186868686868687073e+00,8.932452722146941859e-01
1.196969696969697017e+00,8.934578809415589795e-01
1.207070707070707183e+00,8.936704896684238841e-01
1.217171717171717127e+00,8.938830983952887888e-01
1.227272727272727293e+00,8.940957071221536934e-01
1.237373737373737459e+00,8.943083158490187090e-01
1.247474747474747403e+00,8.945209245758836136e-01
1.257575757575757791e+00,8.947335333027485182e-01
1.267676767676767957e+00,8.949461420296134229e-01
1.277777777777778123e+00,8.951587507564783275e-01
1.287878787878787845e+00,8.953713594833433431e-01
1.297979797979797789e+00,8.955839682102082477e-01
1.308080808080808177e+00,8.957965769370730413e-01
1.318181818181818343e+00,8.960091856639380570e-01
1.328282828282828287e+00,8.962217943908030726e-01
1.338383838383838231e+00,8.964344031176679772e-01
1.348484848484848175e+00,8.966470118445328819e-01
1.358585858585858785e+00,8.968596205713977865e-01
1.368686868686868729e+00,8.970722292982626911e-01
1.378787878787878896e+00,8.972848380251277067e-01
1.388888888888889062e+00,8.974974467519926113e-01
1.398989898989899006e+00,8.977100554788575160e-01
1.409090909090909172e+00,8.979226642057224206e-01
1.419191919191919116e+00,8.981352729325873252e-01
1.429292929292929282e+00,8.983478816594523408e-01
1.439393939393939670e+00,8.985604903863172455e-01
1.449494949494949614e+00,8.987730991131821501e-01
1.459595959595959336e+00,8.989857078400470547e-01
1.469696969696969502e+00,8.991983165669119593e-01
1.479797979797979668e+00,8.994109252937769750e-01
1.489898989898990056e+00,8.996235340206418796e-01
1.500000000000000000e+00,8.998361427475067842e-01
0.000000000000000000e+00,8.888888888888889506e-01
5.050505050505050934e-03,8.888888888888889506e-01
1.010101010101010187e-02,8.888888888888889506e-01
1.515151515151515194e-02,8.888888888888889506e-01
2.020202020202020374e-02,8.888888888888888395e-01
2.525252525252525554e-02,8.888888888888889506e-01
3.030303030303030387e-02,8.888888888888889506e-01
3.535353535353535914e-02,8.888888888888889506e-01
4.040404040404040747e-02,8.888888888888889506e-01
4.545454545454545581e-02,8.888888888888888395e-01
5.050505050505051108e-02,8.888888888888889506e-01
5.555555555555555941e-02,8.888888888888888395e-01
6.060606060606060774e-02,8.888888888888888395e-01
6.565656565656566301e-02,8.888888888888889506e-01
7.070707070707071829e-02,8.888888888888890616e-01
7.575757575757577356e-02,8.888888888888890616e-01
8.080808080808081495e-02,8.888888888888889506e-01
8.585858585858587022e-02,8.888888888888890616e-01
9.090909090909091161e-02,8.888888888888889506e-01
9.595959595959596689e-02,8.888888888888889506e-01
1.010101010101010222e-01,8.888888888888890616e-01
1.060606060606060635e-01,8.888888888888889506e-01
1.111111111111111188e-01,8.888888888888889506e-01
1.161616161616161741e-01,8.888888888888889506e-01
1.212121212121212155e-01,8.888888888888889506e-01
1.262626262626262708e-01,8.888888888888888395e-01
1.313131313131313260e-01,8.888888888888889506e-01
1.363636363636363813e-01,8.888888888888889506e-01
1.414141414141414366e-01,8.888888888888889506e-01
1.464646464646464641e-01,8.888888888888889506e-01
1.515151515151515471e-01,8.888888888888890616e-01
1.565656565656565746e-01,8.888888888888888395e-01
1.616161616161616299e-01,8.888888888888888395e-01
1.666666666666666852e-01,8.888888888888888395e-01
1.717171717171717404e-01,8.888888888888889506e-01
1.767676767676767957e-01,8.888888888888888395e-01
1.818181818181818232e-01,8.888888888888888395e-01
1.868686868686868785e-01,8.888888888888889506e-01
1.919191919191919338e-01,8.888888888888890616e-01
1.969696969696969890e-01,8.888888888888889506e-01
2.020202020202020443e-01,8.888888888888890616e-01
2.070707070707070996e-01,8.888888888888890616e-01
2.121212121212121271e-01,8.888888888888889506e-01
2.171717171717171824e-01,8.888888888888889506e-01
2.222222222222222376e-01,8.888888888888890616e-01
2.272727272727272929e-01,8.888888888888889506e-01
2.323232323232323482e-01,8.888888888888888395e-01
2.373737373737374035e-01,8.888888888888889506e-01
2.424242424242424310e-01,8.888888888888889506e-01
2.474747474747474862e-01,8.888888888888888395e-01
2.525252525252525415e-01,8.888888888888889506e-01
2.575757575757576245e-01,8.888888888888889506e-01
2.626262626262626521e-01,8.888888888888889506e-01
2.676767676767676796e-01,8.888888888888889506e-01
2.727272727272727626e-01,8.888888888888889506e-01
2.777777777777777901e-01,8.888888888888889506e-01
2.828282828282828731e-01,8.888888888888890616e-01
2.878787878787879007e-01,8.888888888888890616e-01
2.929292929292929282e-01,8.888888888888890616e-01
2.979797979797980112e-01,8.888888888888890616e-01
3.030303030303030942e-01,8.888888888888890616e-01
3.080808080808080662e-01,8.888888888888888395e-01
3.131313131313131493e-01,8.888888888888888395e-01
3.181818181818182323e-01,8.888888888888888395e-01
3.232323232323232598e-01,8.888888888888888395e-01
3.282828282828282873e-01,8.888888888888888395e-01
3.333333333333333703e-01,8.888888888888888395e-01
3.383838383838383979e-01,8.888888888888888395e-01
3.434343434343434809e-01,8.888888888888889506e-01
3.484848484848485084e-01,8.888888888888889506e-01
3.535353535353535914e-01,8.888888888888889506e-01
3.585858585858586189e-01,8.888888888888889506e-01
3.636363636363636465e-01,8.888888888888889506e-01
3.686868686868687295e-01,8.888888888888889506e-01
3.737373737373737570e-01,8.888888888888889506e-01
3.787878787878788400e-01,8.888888888888889506e-01
3.838383838383838675e-01,8.888888888888889506e-01
3.888888888888888951e-01,8.888888888888889506e-01
3.939393939393939781e-01,8.888888888888889506e-01
3.989898989898990056e-01,8.888888888888889506e-01
4.040404040404040886e-01,8.888888888888889506e-01
4.090909090909091161e-01,8.888888888888889506e-01
4.141414141414141992e-01,8.888888888888890616e-01
4.191919191919192267e-01,8.888888888888890616e-01
4.242424242424242542e-01,8.888888888888890616e-01
4.292929292929292817e-01,8.888888888888888395e-01
4.343434343434343647e-01,8.888888888888888395e-01
4.393939393939394478e-01,8.888888888888889506e-01
4.444444444444444753e-01,8.888888888888889506e-01
4.494949494949495583e-01,8.888888888888889506e-01
4.545454545454545858e-01,8.888888888888889506e-01
4.595959595959596133e-01,8.888888888888889506e-01
4.646464646464646964e-01,8.888888888888889506e-01
4.696969696969697239e-01,8.888888888888889506e-01
4.747474747474748069e-01,8.888888888888889506e-01
4.797979797979798344e-01,8.888888888888889506e-01
4.848484848484848619e-01,8.888888888888889506e-01
4.898989898989899450e-01,8.888888888888889506e-01
4.949494949494949725e-01,8.888888888888889506e-01
5.000000000000000000e-01,8.888888888888889506e-01
5.000000000000000000e-01,8.888888888888889506e-01
5.101010101010101661e-01,8.890837802218485297e-01
5.202020202020202211e-01,8.892786715548079979e-01
5.303030303030302761e-01,8.894735628877674660e-01
5.404040404040403311e-01,8.896684542207269342e-01
5.505050505050504972e-01,8.898633455536865133e-01
5.606060606060605522e-01,8.900582368866460925e-01
5.707070707070707183e-01,8.902531282196055606e-01
5.808080808080808843e-01,8.904480195525651398e-01
5.909090909090908283e-01,8.906429108855244969e-01
6.010101010101009944e-01,8.908378022184840761e-01
6.111111111111110494e-01,8.910326935514435442e-01
6.212121212121212155e-01,8.912275848844031234e-01
6.313131313131312705e-01,8.914224762173627026e-01
6.414141414141414366e-01,8.916173675503222817e-01
6.515151515151516026e-01,8.918122588832817499e-01
6.616161616161615466e-01,8.920071502162412180e-01
6.717171717171717127e-01,8.922020415492007972e-01
6.818181818181817677e-01,8.923969328821602653e-01
6.919191919191919338e-01,8.925918242151198445e-01
7.020202020202020998e-01,8.927867155480794237e-01
7.121212121212121549e-01,8.929816068810387808e-01
7.222222222222223209e-01,8.931764982139983600e-01
7.323232323232322649e-01,8.933713895469578281e-01
7.424242424242424310e-01,8.935662808799174073e-01
7.525252525252524860e-01,8.937611722128768754e-01
7.626262626262626521e-01,8.939560635458363436e-01
7.727272727272727071e-01,8.941509548787959227e-01
7.828282828282828731e-01,8.943458462117555019e-01
7.929292929292929282e-01,8.945407375447149700e-01
8.030303030303030942e-01,8.947356288776745492e-01
8.131313131313131493e-01,8.949305202106339063e-01
8.232323232323232043e-01,8.951254115435933745e-01
8.333333333333333703e-01,8.953203028765529536e-01
8.434343434343434254e-01,8.955151942095125328e-01
8.535353535353535914e-01,8.957100855424720010e-01
8.636363636363635354e-01,8.959049768754314691e-01
8.737373737373737015e-01,8.960998682083911593e-01
8.838383838383838675e-01,8.962947595413506274e-01
8.939393939393939226e-01,8.964896508743100956e-01
9.040404040404040886e-01,8.966845422072697858e-01
9.141414141414142547e-01,8.968794335402292539e-01
